file_name	words	duration
data/train/augmentation_lobe-25e3a42c-6750-4cfa-ae17-a72f6548dc3a.wav	عندك تنسوا مدخلوش معكم جماعه الاخوان	4.845736961451247
data/train/augmentation_lobe-4df31300-a508-4939-a063-08ccdd6aeb11.wav	كل شيء باين في هواك الله	3.7282766439909296
data/train/time_dropout-e91302d4-aedc-49d4-bd85-fe66d4ff526f.wav	رونق تالا وسفاره ودي بغيتي	4.366825396825397
data/train/frequency_dropout-96d86d5f-5b43-4a1e-9327-11c427ad14c5.wav	القائد الفصل ما بيناتهم	3.699251700680272
data/train/speed_perturbation-377cd7ce-17a9-47b8-87c9-33f24276f800.wav	زيد عيال ما كان ديالو عندهم خلهم يقل بوستات سعود	5.310136054421768
data/train/speed_perturbation-daa4eb8d-0e8f-4e30-8f2c-11fcd7df11f2.wav	كل واحد في دماغي ارشيف	3.7282766439909296
data/train/clipping-a2cde460-caee-4a50-8c2a-482f6cebc4bd.wav	نغير فلاحه	2.930090702947846
data/train/speed_perturbation-68555d7a-7b76-43b8-8247-2875a422ebe8.wav	سيفورا	2.494716553287982
data/train/speed_perturbation-6afedd8a-2986-4882-90fc-0ddbd7db8c8c.wav	ربعة او عشرين	1.3
data/train/frequency_dropout-6d029556-28a0-40a0-8eca-69d7c380a424.wav	وكانت في نسبه كبيره من شهادات جامعيه	5.281111111111112
data/train/augmentation_lobe-23c53b6d-1003-4fbd-800a-6ae3c96e2146.wav	المسكن الاول لفريق السعوديه في التعامل مع الناس	5.246666666666667
data/train/89ab1b3b-b33b-4639-9490-ec3ef8bae8a7.wav	فسخ عقد	3.0897278911564627
data/train/frequency_dropout-4237ccec-57d8-40f3-8bac-48d550a0d4fc.wav	ايه	0.7
data/train/time_dropout-4983447a-a1e7-4af2-81bb-a9f8d725dcd6.wav	الموت	1.9287301587301584
data/train/bab7cba2-45a4-4a49-a377-96030db374de.wav	العمليات من حيدر	3.5787074829931966
data/train/clipping-e4556e22-3c42-406f-9f8a-d31562801145.wav	ولا خلاك	2.4656916099773243
data/train/frequency_dropout-6e0d9c1e-87b5-4c8f-8589-ca5834f15be8.wav	ونبئهم	2.915578231292517
data/train/time_dropout-7275395a-db46-408f-be61-edd3a89627e6.wav	زرق	0.8
data/train/1916689c-4699-4a76-bd89-f2a3e43d6ede.wav	اقوم وشاهد ما اعرف شنو طار الله	4.20718820861678
data/train/time_dropout-be8b6730-1329-4740-a551-2be35da5673d.wav	عاود من فضلك	1.3
data/train/bee63d2a-18aa-4188-9988-7b0562e8d4fd.wav	كلام راكان خجول الساعه كم	5.322018140589568
data/train/frequency_dropout-c8b7745c-f071-4c86-a577-feeac79e2a35.wav	منعت من العصر مره ثانيه	3.699251700680272
data/train/speed_perturbation-c2093b4c-63a8-422b-b1ad-ce9c16558702.wav	لكن	1.91421768707483
data/train/time_dropout-89516585-b29a-4979-ab38-ffccc40ec63c.wav	محطه العسكر	2.7849659863945577
data/train/time_dropout-1ccc45dc-d71f-475b-9956-404a697ff388.wav	عكري	0.6
data/train/time_dropout-5a7f73db-d9f2-476a-ba68-29f7f61ac965.wav	هو اللي ليا واللي نفذه	3.8298639455782313
data/train/speed_perturbation-53112ca1-3f7a-4e70-b46d-73874c5db635.wav	الو	3.647666666666667
data/train/frequency_dropout-4ceb0841-ca6c-4d11-9c2d-ea1f6cfad0ad.wav	من بعد	2.4656916099773243
data/train/frequency_dropout-d90ed293-7803-418c-9184-e3393d34ddd0.wav	استغفر الله العظيم	3.2493650793650795
data/train/clipping-006c6ebe-d25f-41ce-9fcf-5f30faca472c.wav	ولا قد يخرج	3.0752154195011334
data/train/time_dropout-97cd0c1b-32a0-4b71-b245-735a958c8010.wav	لا يمكن نطق اسماء اعضاء معينه من جسم الانسان في الدرج لانها تعدد الفاظ نابيه	7.908666666666668
data/train/augmentation_lobe-3f573897-bbe0-431f-9a54-913c95fc7ab4.wav	هل الشرك الخفي ديارك شيء ميكافيلي	5.2877097505668935
data/train/speed_perturbation-cb440b46-1d98-4a5a-af4e-5da51333d831.wav	اجهزه الرايه البيضاء	2.930090702947846
data/train/augmentation_lobe-783098ea-32d9-4828-96a5-49166974535c.wav	انا في عطلة	1.0
data/train/time_dropout-bcced2f7-db2a-44d6-bbed-80e7f355b952.wav	بس نسمع الصوت يلا كوبتر بنادم كامل كاش تون خلها	6.4025396825396825
data/train/56053857-2a3f-41f5-bab0-4af73f14b837.wav	طيب اللي في الحائط	3.496077097505669
data/train/augmentation_lobe-933c7677-87f0-4876-adb5-757678b21292.wav	مسا لخير	0.8
data/train/speed_perturbation-d56e2ad0-b153-4154-b727-d983b3e8f057.wav	جبل	0.7
data/train/clipping-844d205b-0ad4-498d-8286-52d7b3c53a64.wav	جاك الموت ياتارك الصلاه	3.2348526077097506
data/train/speed_perturbation-a4b99c13-5c4b-4370-9baa-23a23f395aae.wav	سطاش	1.0
data/train/frequency_dropout-1ae3e6a4-9df2-4674-9d94-cfa2050f906c.wav	فتح الباب لول	3.684739229024944
data/train/frequency_dropout-f9aa232e-110e-40cb-b229-278719b55aeb.wav	وزاد من فوق وتهديد	3.160997732426304
data/train/augmentation_lobe-7c2e29fb-c4f5-4f6d-8628-9f592a23cbf7.wav	ام حيدر	3.0727210884353733
data/train/frequency_dropout-18b72e06-4231-4615-a64b-31cdedd2221a.wav	مكياج خفيف	2.2915419501133787
data/train/augmentation_lobe-72415026-f594-4e60-994f-45b1aa94dfcd.wav	اطلقهم عمار عمل القصر وياخذهم من هدايه السلطان	5.310136054421768
data/train/frequency_dropout-40794468-4108-4487-9d26-ae511d2cc792.wav	سلم بانك	3.1096666666666666
data/train/frequency_dropout-3659664b-9f19-4e7f-894d-fe29e21c46ab.wav	لكن ما استسلمت	2.3786167800453515
data/train/augmentation_lobe-7acdf5c3-1678-496b-b092-dbc393094b5f.wav	اطلع	2.0158049886621314
data/train/clipping-6f5b692a-c768-4dd3-9a4d-1540f4ad193e.wav	ولكم	2.306054421768708
data/train/clipping-f53609ff-d30b-4733-bbf3-780ba76a5459.wav	رغد	2.8076666666666665
data/train/clipping-24ebae2a-2cf4-4ee1-b976-15eb1e68ae32.wav	ولك الموصل سلطان	3.1622902494331067
data/train/7dbbbf7a-1d81-44b9-b2ae-da7eb806fd5b.wav	مش يوديك اللي في المشكله	3.554126984126984
data/train/frequency_dropout-a84a85db-f8c2-48f2-8302-71a5ec3f8cd8.wav	لكزس	2.9836666666666667
data/train/clipping-2ecd6936-6380-48e5-97d2-2b11bbdd1b11.wav	الاحمر الشقه اللي حددت اليه ونحن شارك في بناء مدينه مكناس	5.571360544217686
data/train/speed_perturbation-b73b9d76-ebeb-44a1-bb45-6f4ffce5ae72.wav	ما عنديش ما عنديش مهدي	4.321666666666666
data/train/speed_perturbation-b0989e42-b8fa-44a4-abc8-eeef9f61e09c.wav	برنامج وزاره الداخليه عسكري الادارات العوده	4.482925170068027
data/train/frequency_dropout-3dbedd4b-3564-46b8-acfb-fc40725062cf.wav	تسمع اسنانك ايش تحب هالشي ما ترونه مشعل	5.977709750566893
data/train/clipping-46417565-a4a3-4673-8862-ad09e1c88e16.wav	افطار العشاك اعطينا خمس مرات في الحلم	4.889274376417234
data/train/52b0b98e-73e8-44fb-ba1c-761ed34e151a.wav	عارضة عليك	1.0
data/train/time_dropout-b6a0fdc3-d35a-4e70-adfc-66e9a68d927f.wav	عندي شهيه مفتوحه	3.5831519274376418
data/train/clipping-95d55672-b8fa-465b-a9ac-42ef12451110.wav	لكل امراه يجب تصيح ويش كيرونه	4.540975056689343
data/train/clipping-7b374452-7e34-4407-afe6-f33f6f1124fe.wav	خمسين	0.8
data/train/augmentation_lobe-30ba0d85-683e-4b90-8063-6ea6f28516ae.wav	مقابله جاك القرصان	3.0897278911564627
data/train/frequency_dropout-d053470c-2de3-49ff-943a-0d1d77bfdf6f.wav	الباب بلوك ودخلوا علينا العسكر	5.013310657596373
data/train/7058b79b-d1d3-45a7-9e6b-d7c647776a49.wav	واحد شويه الطبيب لحفل عندنا	3.85562358276644
data/train/augmentation_lobe-2f202c77-ba45-443e-8467-8d8690acbb4d.wav	تحل باب الناس كامله واقفه	3.989501133786848
data/train/frequency_dropout-5241db46-cd42-4ad3-9495-efdb743bb7da.wav	فاطمه	3.797709750566893
data/train/frequency_dropout-57919a34-d5c8-414f-85f8-8856e8b34f32.wav	ما فهمتش	0.8
data/train/7aecb858-854b-42db-adc0-4ad83471cc72.wav	شقق من ركبه	2.7269160997732427
data/train/frequency_dropout-aa2b4c41-c23c-4e25-9d2a-588d263be5cb.wav	انا مسيحي	2.915578231292517
data/train/speed_perturbation-35056502-888d-4193-9279-0d38a3ee5856.wav	ليله وحده كانك يطرق فيها الطلاق	4.241496598639456
data/train/time_dropout-965cba6c-89e2-4594-8548-a29fecbcdfd2.wav	اول فيلم سينمائي	3.441666666666667
data/train/augmentation_lobe-8a0ebbab-154f-4af6-b22f-0935d9d917b2.wav	شوف حل من عذابه	3.931451247165533
data/train/frequency_dropout-0f666b2c-2ec2-431a-a6ba-d3cd0766bdc8.wav	المناصحه	2.930090702947846
data/train/0b5ef9d9-b70c-4f2e-8800-ba7d9b9d98eb.wav	تشوفون حبالك النافعه	3.438027210884353
data/train/2bc3c8c1-dbe2-47e4-bd57-8df9dbef4415.wav	كيكي	3.304666666666667
data/train/7a07d8f4-7e00-4550-94f1-129d8108135a.wav	علاج حنان	2.233492063492064
data/train/time_dropout-3fe122d8-ae03-4388-9760-f676414b75a3.wav	من فضلك	0.8
data/train/frequency_dropout-cdcc7635-d2f2-4065-a2b0-409189071f98.wav	مع نوره طبعا	5.508666666666668
data/train/speed_perturbation-97cd0c1b-32a0-4b71-b245-735a958c8010.wav	لا يمكن نطق اسماء اعضاء معينه من جسم الانسان في الدرج لانها تعدد الفاظ نابيه	7.908666666666668
data/train/speed_perturbation-29896d7b-76c6-4511-aa76-06384ccbec89.wav	سالمه	3.1332653061224485
data/train/93266124-9d41-40eb-8c42-39e29dfb28b3.wav	تسعطاش	0.9
data/train/augmentation_lobe-e162be39-e3c9-4e04-9cc4-da764753f852.wav	اخوي البلاد ومشغل بالزاف جوال في الافريقي	4.961836734693877
data/train/time_dropout-65c44c9c-8b5e-4419-854b-eab2cde2cc9d.wav	هادي مدينة كبيرة	1.3
data/train/3f76f5d2-06dd-4092-9954-acbbeec51d3e.wav	انا	2.2816666666666667
data/train/speed_perturbation-6f95f82e-7c6f-4ed1-8e51-1bc354c305e7.wav	المده اللي كانت فيها الزيارات يستشعر	4.250725623582767
data/train/speed_perturbation-9429632d-84d7-422b-a1d1-0908e2bfeb27.wav	يكون	2.7704535147392293
data/train/time_dropout-68fc2073-aae8-4fa6-b364-c294e7dd9b47.wav	تدريب انا اعرف كيف نصرف فيها وزيد نتعلم	5.106961451247166
data/train/augmentation_lobe-33338bd7-c6cd-4602-ad9e-963a3cd95067.wav	و شفتي ايش عن طريق القصر الكبير	4.033038548752835
data/train/speed_perturbation-0f666b2c-2ec2-431a-a6ba-d3cd0766bdc8.wav	المناصحه	2.930090702947846
data/train/clipping-fa4af4cd-de99-4dc2-9aa1-0cac5ee9662d.wav	ادي قصه وقعت القصه	3.2638775510204083
data/train/augmentation_lobe-0b5ef9d9-b70c-4f2e-8800-ba7d9b9d98eb.wav	تشوفون حبالك النافعه	3.438027210884353
data/train/frequency_dropout-9edbe4ab-8ccb-42c4-8710-1b57ecc70236.wav	عقبال ما عندي بس واحد شويه	4.003666666666667
data/train/time_dropout-50474531-3db5-4af3-a541-1d6ed381ec9f.wav	كن شوفو نعم انهم امر عادي يكون	4.729637188208617
data/train/frequency_dropout-0c6c91c2-e90b-40ee-8cde-fec8e13f53d0.wav	اكيد وليش	2.596303854875284
data/train/augmentation_lobe-8b5ab6cf-5d3b-4337-ab52-529270e8794b.wav	يمكن	2.625328798185941
data/train/49543f95-968c-4a07-bbc1-d4df71c382f0.wav	قصب سكر	1.972267573696145
data/train/speed_perturbation-ed6d6272-63e4-4a98-9dd7-8752d1a8ca0a.wav	الله اكبر	2.9876666666666667
data/train/frequency_dropout-b3445498-ee21-49c2-845f-087635336972.wav	واحد مثلك	3.0016666666666665
data/train/speed_perturbation-430c4b7e-fe56-4e5b-a7b7-36131176e39b.wav	المتكامله لدروس في الحجز	3.3799773242630384
data/train/frequency_dropout-b5ab510b-a493-4e7b-bcaa-df1c82214b84.wav	وليد الشامي صاحيين يتكلم شيء غير بسك نشوفك نشوف امك يا حياتي مسرحيه ولكن ليس كافيا	10.704666666666666
data/train/frequency_dropout-ffcfd8d5-3c7c-4648-addf-2d5d0a59b5de.wav	كان خرج في تعذيب خلني انا اعطاني كابتن	4.685666666666667
data/train/speed_perturbation-e5babfed-75d7-43ba-9def-addf1498e1d0.wav	وكل رجل مربوط بسلاسل مع رجل تحبه اخر	4.584512471655329
data/train/frequency_dropout-02441d2b-2827-4ddb-8080-0b7cf504f9cc.wav	احتزم واطنخ وشوش	3.409002267573696
data/train/augmentation_lobe-b175e1a6-e490-412f-9da9-a0d0a3c5ba9e.wav	شويه فتح الباب المغلق	3.409002267573696
data/train/frequency_dropout-282d0946-0e8e-4afd-89b9-b5afa947dd87.wav	الامازيغ في المنطقه	4.240666666666667
data/train/augmentation_lobe-37400554-3ecb-4bea-a1ef-a246c91b65c3.wav	الله يكون خير	3.2348526077097506
data/train/frequency_dropout-fe3939c7-f1bc-432e-88b8-42383906d42c.wav	وترسل واحد الجداد من الجيش الاسباني	3.6557142857142857
data/train/frequency_dropout-2daddaab-ba41-49c6-b9a7-e9c0ef69cf9c.wav	كل عام في خرج للافواج من المدارس العسكريه	5.019886621315194
data/train/clipping-efc5f989-77d4-4b44-8a0b-917f0b0be969.wav	اسبانيا بدك ترسل حاميه عسكريه الشمال دينار	4.93281179138322
data/train/augmentation_lobe-30a9a686-193d-493d-9fff-f83004579b14.wav	والجهد	2.0158049886621314
data/train/5d839fa5-986f-4d90-bc2a-bdf04421e698.wav	واحنا اللي كنا واقفين دخلنا واستقرارنا	4.076575963718821
data/train/2cc4e6fb-66d6-4200-bc94-823b2ccf24e5.wav	سافيولا يشهد لنا في المحكمه وقلت لك انا ما اقدرش نخاف الله منقدرش انني	6.853696145124718
data/train/speed_perturbation-6b16ecc5-5a39-4611-a9ba-2a87d74c586a.wav	نفس الروتين	3.2203401360544217
data/train/augmentation_lobe-52e79c86-89b5-4961-8464-b5e3d6fb53b9.wav	تجميل حال الاندوسبيرم	4.473038548752834
data/train/frequency_dropout-fb923848-acbf-4a2e-802f-bbe6be10791f.wav	ما نقدر نخلي وش يحد ادي لي قصه علي الشيخ	5.310136054421768
data/train/clipping-d4bad97d-085f-4039-8081-7d7514882431.wav	ما فهمت العبه	3.3509523809523816
data/train/speed_perturbation-af998f71-4bfc-4def-a25c-59987fdcdb0d.wav	هزيمه	2.248004535147392
data/train/augmentation_lobe-ab78e764-e77e-4682-8d14-4ea35294a313.wav	هو المرض	2.248004535147392
data/train/augmentation_lobe-4c5cdc12-c489-4e5f-ac28-cfcbc60d6449.wav	نسوني بالاسبانيه	3.0026530612244904
data/train/frequency_dropout-8e462a25-5911-4ace-8d6a-5fe25a6d8d43.wav	الوقت غادي يتبدل	1.4
data/train/33a6f2d5-c512-4b15-8e5f-2ace9406fd24.wav	زيرو	0.7
data/train/speed_perturbation-ad3312ba-92e9-4b24-a6ee-91e0785caa53.wav	ابطال ارسل يفديك الفارقه والزوامل فوق شادين فيهم النايل سات	5.252086167800454
data/train/time_dropout-4e9e9bc2-5e79-4ef0-a40b-4298730a6234.wav	يطيح واحد اخر	3.104240362811791
data/train/augmentation_lobe-4e560ef8-2109-40a1-a2da-9da4413e0117.wav	من قبل كان كل واحد يجيب حق وجود خبز في النار	5.411723356009071
data/train/speed_perturbation-285e6065-354e-4ea2-a201-49add59e8991.wav	بس نوفر لاخوتي هدهد العيش الكريم	5.633696145124715
data/train/clipping-532e1e8d-c2bc-4147-9194-9c2a4ca3d76e.wav	الكلاب	2.16092970521542
data/train/frequency_dropout-36b5fdfd-b6cf-4827-8978-0627e1ce112f.wav	قد يقول لي هو المرض	3.083809523809524
data/train/frequency_dropout-418f8fcb-882b-46a5-8c37-e85ea0c2f67b.wav	نغسل ثلاث مرات في النهار	4.047551020408164
data/train/frequency_dropout-0476fab7-9c7c-4b24-8ce4-cd8811dea55b.wav	الحساب طريقه دي المرسل كانوا في خدمه التليجراف	5.6729478458049885
data/train/clipping-5b7c0955-08bc-4505-a063-d57b65d7f9e7.wav	واحد شويه زودا نوفيتل احسكم في عادك ثلاثه	6.340521541950112
data/train/augmentation_lobe-c1e03969-fb70-403f-9cce-3f3ee50d7bce.wav	موقع نمشي مشكله	5.20469387755102
data/train/ab5100d4-9d0e-45db-a9e3-ed8769e102d1.wav	ادري لماذا للصغار	3.496077097505669
data/train/time_dropout-4759ad87-fed9-4449-9780-11cdf3dccc27.wav	بالروح بالدم	3.0026530612244904
data/train/frequency_dropout-33a6f2d5-c512-4b15-8e5f-2ace9406fd24.wav	زيرو	0.7
data/train/augmentation_lobe-3c3f279c-869f-4a5c-9be7-dd1cec073a4d.wav	ولا عندي كيف اسوي نشوف اسمه طارق الساحه كيف ما بغيت	5.701972789115647
data/train/speed_perturbation-52e79c86-89b5-4961-8464-b5e3d6fb53b9.wav	تجميل حال الاندوسبيرم	4.473038548752834
data/train/frequency_dropout-fed1519c-e854-47fc-a8a9-fcb1e5ec1b5b.wav	واد	0.7
data/train/frequency_dropout-2d798df6-65a0-4a06-aad2-52d090cab1dc.wav	دراجه ليفان قوه	3.017165532879819
data/train/98f8d2e6-d99c-426a-93c9-c469977f2110.wav	زعلت مني	2.9506666666666668
data/train/clipping-58b4c99e-b5e4-4183-9e53-33d36c4396bc.wav	تختار الاسره والطفل ميقدرش اخته	4.062063492063492
data/train/frequency_dropout-25e3a42c-6750-4cfa-ae17-a72f6548dc3a.wav	عندك تنسوا مدخلوش معكم جماعه الاخوان	4.845736961451247
data/train/4fee8e02-25e6-477e-b1e2-b87939902b05.wav	ديني هنا عافاك	1.6
data/train/2d95831a-469f-425b-b084-c988e07c37fa.wav	قديم وتسجيل للعمال اسباب وجود يا غبي ادري في المنشاه	5.629410430839002
data/train/speed_perturbation-800531c2-b29b-487e-b033-0b93c23ac8fe.wav	خلاص كل واحد فيهم حذاء رجل ينزل اخر	4.352312925170068
data/train/frequency_dropout-22bba09e-f923-48b2-99ed-a1504094f72f.wav	انش سم يا سكاي يوم نلبس	3.54687074829932
data/train/frequency_dropout-52728449-a7ce-45a7-b37a-94927fbb434e.wav	حياك الله بن ادم في الرياض	3.0752154195011334
data/train/clipping-0b5ef9d9-b70c-4f2e-8800-ba7d9b9d98eb.wav	تشوفون حبالك النافعه	3.438027210884353
data/train/time_dropout-a65a265d-94e4-4710-acdf-9c70cbac7a50.wav	الله	2.369666666666667
data/train/speed_perturbation-46417565-a4a3-4673-8862-ad09e1c88e16.wav	افطار العشاك اعطينا خمس مرات في الحلم	4.889274376417234
